Marijampolės TV
-----
Sausis
-----
2026-01-01 - Ketvirtadienis
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-16 - Šeštadienis
08:00 Savaitgalis su muzika
09:30 Žvilgsnis giliau
10:00 Uodegų istorijos. Apie gamtą. Lietuva
10:30 Grožio principai
11:00 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
11:30 Laisvalaikio alchemija
12:00 Gimę po laiminga žvaigžde
12:30 Alano podkastas (Alano podkastas FITME)
14:00 Kūrybinės sferos
14:30 Auto moto
15:00 Kultūros sunkiasvoriai
16:00 Marijampolės TV sveikinimų koncertas
16:30 Timas klausia
17:00 Sportas iš arti
18:00 Nediplomatinis pokalbis
19:00 Savaitės tema
19:30 Įvykiai ir komentarai
20:30 Girdžiu tavo nuomonę. 2024
21:30 Savaitgalis su muzika
22:00 Programos pabaiga

2026-05-17 - Sekmadienis
08:00 Savaitgalis su muzika
10:00 Geroji naujiena
10:30 Šv Mišių transliacija iš Išlaužo Švč. Mergelės Marijos krikščionių pagalbos bažnyčios. Lietuva, 2025
12:30 Mama kalba. Visai šeimai. Lietuva
13:00 Uodegų istorijos. Apie gamtą. Lietuva
13:30 Grožio principai
14:00 Prasmingi susitikimai
14:30 Timas klausia
15:00 Žvilgsnis giliau
15:30 Sostinės fenomenas. Istorinis. Lietuva
16:00 Nediplomatinis pokalbis
17:00 Prikelti daiktai
18:00 Auto moto
18:30 Marijampolės TV sveikinimų koncertas
19:00 Užeikite, kas laukiate
20:00 Įvykiai ir komentarai
21:00 Savaitgalis su muzika
22:00 Programos pabaiga

2026-05-18 - Pirmadienis
07:30 Marijampolės TV žinios
08:00 Geroji naujiena
08:30 Mama kalba. Visai šeimai. Lietuva
09:00 Uodegų istorijos. Apie gamtą. Lietuva
09:30 Savaitės tema
10:00 Verslios mamos
10:30 Lietuvos kariuomenė. Karinis. Lietuva
11:30 Įjunkim šviesą
12:00 Gimę po laiminga žvaigžde
12:30 Marijampolės TV žinios
13:00 Grožio principai
13:30 Atviras pokalbis
14:30 Talentai po priedanga
15:00 Proto mankšta
15:30 Mokslas suprantamai
16:00 Lietuva. Asmeniškai
16:30 Dienos klausimas
17:30 Girdžiu tavo nuomonę. 2024
18:30 Marijampolės TV žinios
19:00 Kaip tu? 2025
19:30 Tarp juoda ir balta
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-19 - Antradienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Tarp juoda ir balta
09:30 Alfa taškas
10:00 Girdžiu tavo nuomonę. 2024
11:00 Kaip tu? 2025
11:30 Užeikite, kas laukiate
12:30 Marijampolės TV žinios
13:00 Įjunkim šviesą
13:30 Atviras pokalbis
14:30 Proto mankšta
15:00 Ekspertai pataria
15:30 Kultūros sunkiasvoriai
16:30 Dienos klausimas
17:30 Laisvalaikio alchemija
18:00 Mokslas suprantamai
18:30 Marijampolės TV žinios
19:00 Ofiso dramos
19:30 Karas ir taika. Karinis. Lietuva
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-20 - Trečiadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Ofiso dramos
09:30 Alfa taškas
10:00 Užeikite, kas laukiate
11:00 Kultūros sunkiasvoriai
12:00 Ekspertai pataria
12:30 Marijampolės TV žinios
13:00 Laisvalaikio alchemija
13:30 Atviras pokalbis
14:30 Verslo pulsas
15:00 Ramybė chaose
16:30 Dienos klausimas
17:30 Ekonomika šiandien
18:00 Verslios mamos
18:30 Marijampolės TV žinios
19:00 Savivaldybės aktualijos ir komentarai
19:30 Kūrybinės sferos
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-21 - Ketvirtadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Kūrybinės sferos
09:30 Alfa taškas
10:00 Verslios mamos
10:30 Ekonomika šiandien
11:00 Savivaldybės aktualijos ir komentarai
11:30 Verslo pulsas
12:00 Talentai po priedanga
12:30 Marijampolės TV žinios
13:00 Ramybė chaose
14:30 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
15:00 Sveikatos laikas
16:00 Dienos klausimas
18:00 Sparno broliai
18:10 Moterims 45+
18:30 Marijampolės TV žinios
19:00 Prie baro
19:30 O tai kaip?
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-22 - Penktadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 O tai kaip?
09:30 Alfa taškas
10:00 Prie baro
10:30 Karas ir taika. Karinis. Lietuva
11:00 Sparno broliai
11:30 Alano podkastas (Alano podkastas FITME)
13:00 Marijampolės TV žinios
13:30 Moterims 45+
14:30 Prikelti daiktai
15:30 Sveikatos laikas
16:30 Lietuvos kariuomenė. Karinis. Lietuva
17:30 Ką klausai?
18:00 Lietuva. Asmeniškai
18:30 Marijampolės TV žinios
19:00 Savaitės tema
19:30 Gimę po laiminga žvaigžde
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-23 - Šeštadienis
08:00 Savaitgalis su muzika
09:30 Žvilgsnis giliau
10:00 Uodegų istorijos. Apie gamtą. Lietuva
10:30 Grožio principai
11:00 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
11:30 Laisvalaikio alchemija
12:00 Gimę po laiminga žvaigžde
12:30 Alano podkastas (Alano podkastas FITME)
14:00 Kūrybinės sferos
14:30 Auto moto
15:00 Kultūros sunkiasvoriai
16:00 Marijampolės TV sveikinimų koncertas
16:30 Timas klausia
17:00 Lietuvos kariuomenė. Karinis. Lietuva
18:00 Nediplomatinis pokalbis
19:00 Savaitės tema
19:30 Įvykiai ir komentarai
20:30 Girdžiu tavo nuomonę. 2024
21:30 Savaitgalis su muzika
22:00 Programos pabaiga

2026-05-24 - Sekmadienis
08:00 Savaitgalis su muzika
10:00 Geroji naujiena
10:30 Šv Mišių transliacija iš Išlaužo Švč. Mergelės Marijos krikščionių pagalbos bažnyčios. Lietuva, 2025
12:30 Mama kalba. Visai šeimai. Lietuva
13:00 Uodegų istorijos. Apie gamtą. Lietuva
13:30 Grožio principai
14:00 Prasmingi susitikimai
14:30 Timas klausia
15:00 Žvilgsnis giliau
15:30 Moterims 45+
16:00 Nediplomatinis pokalbis
17:00 Prikelti daiktai
18:00 Auto moto
18:30 Marijampolės TV sveikinimų koncertas
19:00 Sparno broliai
19:30 MKML: A divizionas (Krepšinis. MKML – Mantinga lyga)
22:00 Programos pabaiga

2026-05-25 - Pirmadienis
07:30 Marijampolės TV žinios
08:00 Geroji naujiena
08:30 Mama kalba. Visai šeimai. Lietuva
09:00 Uodegų istorijos. Apie gamtą. Lietuva
09:30 Savaitės tema
10:00 Verslios mamos
10:30 Lietuvos kariuomenė. Karinis. Lietuva
11:30 Įjunkim šviesą
12:00 Gimę po laiminga žvaigžde
12:30 Marijampolės TV žinios
13:00 Grožio principai
13:30 Atviras pokalbis
14:30 Talentai po priedanga
15:00 Proto mankšta
15:30 Mokslas suprantamai
16:00 Lietuva. Asmeniškai
16:30 Dienos klausimas
17:30 Girdžiu tavo nuomonę. 2024
18:30 Marijampolės TV žinios
19:00 Kaip tu? 2025
19:30 Tarp juoda ir balta
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-26 - Antradienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Tarp juoda ir balta
09:30 Alfa taškas
10:00 Girdžiu tavo nuomonę. 2024
11:00 Kaip tu? 2025
11:30 Užeikite, kas laukiate
12:30 Marijampolės TV žinios
13:00 Įjunkim šviesą
13:30 Atviras pokalbis
14:30 Proto mankšta
15:00 Ekspertai pataria
15:30 Kultūros sunkiasvoriai
16:30 Dienos klausimas
17:30 Išgirsk mano istoriją. Biografinis
18:00 Mokslas suprantamai
18:30 Marijampolės TV žinios
19:00 Ofiso dramos
19:30 Karas ir taika. Karinis. Lietuva
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-27 - Trečiadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Ofiso dramos
09:30 Alfa taškas
10:00 Užeikite, kas laukiate
11:00 Kultūros sunkiasvoriai
12:00 Ekspertai pataria
12:30 Marijampolės TV žinios
13:00 Ką klausai?
13:30 Atviras pokalbis
14:30 Verslo pulsas
15:00 Ramybė chaose
16:30 Dienos klausimas
17:30 Ekonomika šiandien
18:00 Verslios mamos
18:30 Marijampolės TV žinios
19:00 Savivaldybės aktualijos ir komentarai
19:30 Kūrybinės sferos
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-28 - Ketvirtadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Kūrybinės sferos
09:30 Alfa taškas
10:00 Verslios mamos
10:30 Ekonomika šiandien
11:00 Savivaldybės aktualijos ir komentarai
11:30 Verslo pulsas
12:00 Talentai po priedanga
12:30 Marijampolės TV žinios
13:00 Ramybė chaose
14:30 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
15:00 Sveikatos laikas
16:00 Dienos klausimas
18:00 Sparno broliai
18:10 Moterims 45+
18:30 Marijampolės TV žinios
19:00 Prie baro
19:30 O tai kaip?
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-29 - Penktadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 O tai kaip?
09:30 Alfa taškas
10:00 Prie baro
10:30 Karas ir taika. Karinis. Lietuva
11:00 Sparno broliai
11:30 Alano podkastas (Alano podkastas FITME)
13:00 Marijampolės TV žinios
13:30 Moterims 45+
14:30 Įjunkim šviesą
15:00 Kauno kolekcija
15:30 Sveikatos laikas
16:30 Lietuvos kariuomenė. Karinis. Lietuva
17:30 Ką klausai?
18:00 Lietuva. Asmeniškai
18:30 Marijampolės TV žinios
19:00 Savaitės tema
19:30 Gimę po laiminga žvaigžde
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-05-30 - Šeštadienis
08:00 Savaitgalis su muzika
09:30 Žvilgsnis giliau
10:00 Uodegų istorijos. Apie gamtą. Lietuva
10:30 Grožio principai
11:00 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
11:30 Tarp juoda ir balta
12:00 Gimę po laiminga žvaigžde
12:30 Alano podkastas (Alano podkastas FITME)
14:00 Kūrybinės sferos
14:30 Auto moto
15:00 Kultūros sunkiasvoriai
16:00 Marijampolės TV sveikinimų koncertas
16:30 Timas klausia
17:00 Lietuvos kariuomenė. Karinis. Lietuva
18:00 Nediplomatinis pokalbis
19:00 Savaitės tema
19:30 Įvykiai ir komentarai
20:30 Girdžiu tavo nuomonę. 2024
21:30 Savaitgalis su muzika
22:00 Programos pabaiga

2026-05-31 - Sekmadienis
08:00 Savaitgalis su muzika
10:00 Geroji naujiena
10:30 Šv Mišių transliacija iš Išlaužo Švč. Mergelės Marijos krikščionių pagalbos bažnyčios. Lietuva, 2025
12:30 Mama kalba. Visai šeimai. Lietuva
13:00 Uodegų istorijos. Apie gamtą. Lietuva
13:30 Grožio principai
14:00 Išgirsk mano istoriją. Biografinis
14:30 Timas klausia
15:00 Žvilgsnis giliau
15:30 Moterims 45+
16:00 Nediplomatinis pokalbis
17:00 Kauno kolekcija
18:00 Auto moto
18:30 Marijampolės TV sveikinimų koncertas
19:00 Sparno broliai
19:30 MKML: A divizionas (Krepšinis. MKML – Mantinga lyga)
22:00 Programos pabaiga

-----
Birželis
-----
2026-06-01 - Pirmadienis
07:30 Marijampolės TV žinios
08:00 Geroji naujiena
08:30 Mama kalba. Visai šeimai. Lietuva
09:00 Uodegų istorijos. Apie gamtą. Lietuva
09:30 Savaitės tema
10:00 Verslios mamos
10:30 Lietuvos kariuomenė. Karinis. Lietuva
11:30 Įjunkim šviesą
12:00 Gimę po laiminga žvaigžde
12:30 Marijampolės TV žinios
13:00 Grožio principai
13:30 Atviras pokalbis
14:30 Talentai po priedanga
15:00 Proto mankšta
15:30 Mokslas suprantamai
16:00 Lietuva. Asmeniškai
16:30 Dienos klausimas
17:30 Girdžiu tavo nuomonę. 2024
18:30 Marijampolės TV žinios
19:00 Kaip tu? 2025
19:30 Tarp juoda ir balta
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-02 - Antradienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Tarp juoda ir balta
09:30 Alfa taškas
10:00 Girdžiu tavo nuomonę. 2024
11:00 Kaip tu? 2025
11:30 Užeikite, kas laukiate
12:30 Marijampolės TV žinios
13:00 Įjunkim šviesą
13:30 Atviras pokalbis
14:30 Proto mankšta
15:00 Ekspertai pataria
15:30 Kultūros sunkiasvoriai
16:30 Dienos klausimas
17:30 Išgirsk mano istoriją. Biografinis
18:00 Mokslas suprantamai
18:30 Marijampolės TV žinios
19:00 Ofiso dramos
19:30 Karas ir taika. Karinis. Lietuva
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-03 - Trečiadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Ofiso dramos
09:30 Alfa taškas
10:00 Užeikite kas laukiate (Užeikite, kas laukiate)
11:00 Kultūros sunkiasvoriai
12:00 Ekspertai pataria
12:30 Marijampolės TV žinios
13:00 Ką klausai?
13:30 Atviras pokalbis
14:30 Verslo pulsas
15:00 Ramybė chaose
16:30 Dienos klausimas
17:30 Ekonomika šiandien
18:00 Verslios mamos
18:30 Marijampolės TV žinios
19:00 Savivaldybės aktualijos ir komentarai
19:30 Kūrybinės sferos
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-04 - Ketvirtadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Kūrybinės sferos
09:30 Alfa taškas
10:00 Verslios mamos
10:30 Ekonomika šiandien
11:00 Savivaldybės aktualijos ir komentarai
11:30 Verslo pulsas
12:00 Talentai po priedanga
12:30 Marijampolės TV žinios
13:00 Ramybė chaose
14:30 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
15:00 Sveikatos laikas
16:00 Dienos klausimas
17:00 Ofiso dramos
17:30 Išgirsk mano istoriją. Biografinis
18:00 Sparno broliai
18:30 Marijampolės TV žinios
19:00 Prie baro
19:30 O tai kaip?
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-05 - Penktadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 O tai kaip?
09:30 Alfa taškas
10:00 Prie baro
10:30 Karas ir taika. Karinis. Lietuva
11:00 Sparno broliai
11:30 Alano podkastas (Alano podkastas FITME)
13:00 Marijampolės TV žinios
13:30 Timas klausia
14:00 Ekonomika šiandien
14:30 Įjunkim šviesą
15:00 Kauno kolekcija
15:30 Sveikatos laikas
16:30 Lietuvos kariuomenė. Karinis. Lietuva
17:30 Ką klausai?
18:00 Lietuva. Asmeniškai
18:30 Marijampolės TV žinios
19:00 Savaitės tema
19:30 Gimę po laiminga žvaigžde
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-06 - Šeštadienis
08:00 Savaitgalis su muzika
09:30 Žvilgsnis giliau
10:00 Uodegų istorijos. Apie gamtą. Lietuva
10:30 Grožio principai
11:00 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
11:30 Tarp juoda ir balta
12:00 Gimę po laiminga žvaigžde
12:30 Alano podkastas (Alano podkastas FITME)
14:00 Kūrybinės sferos
14:30 Auto moto
15:00 Kultūros sunkiasvoriai
16:00 Kaip tu? 2025
16:30 Timas klausia
17:00 Lietuvos kariuomenė. Karinis. Lietuva
18:00 Nediplomatinis pokalbis
19:00 Savaitės tema
19:30 Įvykiai ir komentarai
20:30 Girdžiu tavo nuomonę. 2024
21:30 Savaitgalis su muzika
22:00 Programos pabaiga

2026-06-07 - Sekmadienis
08:00 Savaitgalis su muzika
10:00 Geroji naujiena
10:30 Šv Mišių transliacija iš Išlaužo Švč. Mergelės Marijos krikščionių pagalbos bažnyčios. Lietuva, 2025
12:30 Mama kalba. Visai šeimai. Lietuva
13:00 Uodegų istorijos. Apie gamtą. Lietuva
13:30 Grožio principai
14:00 Išgirsk mano istoriją. Biografinis
14:30 Timas klausia
15:00 Žvilgsnis giliau
15:30 Verslios mamos
16:00 Nediplomatinis pokalbis
17:00 Kauno kolekcija
18:00 Auto moto
18:30 Karas ir taika. Karinis. Lietuva
19:00 Sparno broliai
19:30 Lietuva. Asmeniškai
20:00 Įvykiai ir komentarai
21:00 Savaitgalis su muzika
22:00 Programos pabaiga

2026-06-08 - Pirmadienis
07:30 Marijampolės TV žinios
08:00 Geroji naujiena
08:30 Mama kalba. Visai šeimai. Lietuva
09:00 Uodegų istorijos. Apie gamtą. Lietuva
09:30 Savaitės tema
10:00 Verslios mamos
10:30 Lietuvos kariuomenė. Karinis. Lietuva
11:30 Įjunkim šviesą
12:00 Gimę po laiminga žvaigžde
12:30 Marijampolės TV žinios
13:00 Grožio principai
13:30 Atviras pokalbis
14:30 Talentai po priedanga
15:00 Proto mankšta
15:30 Mokslas suprantamai
16:00 Lietuva. Asmeniškai
16:30 Dienos klausimas
17:30 Girdžiu tavo nuomonę. 2024
18:30 Marijampolės TV žinios
19:00 Kaip tu? 2025
19:30 Tarp juoda ir balta
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-09 - Antradienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Tarp juoda ir balta
09:30 Alfa taškas
10:00 Girdžiu tavo nuomonę. 2024
11:00 Kaip tu? 2025
11:30 Užeikite kas laukiate (Užeikite, kas laukiate)
12:30 Marijampolės TV žinios
13:00 Įjunkim šviesą
13:30 Atviras pokalbis
14:30 Proto mankšta
15:00 Ekspertai pataria
15:30 Kultūros sunkiasvoriai
16:30 Dienos klausimas
17:30 Išgirsk mano istoriją. Biografinis
18:00 Mokslas suprantamai
18:30 Marijampolės TV žinios
19:00 Ofiso dramos
19:30 Karas ir taika. Karinis. Lietuva
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-10 - Trečiadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Ofiso dramos
09:30 Alfa taškas
10:00 Užeikite kas laukiate (Užeikite, kas laukiate)
11:00 Kultūros sunkiasvoriai
12:00 Ekspertai pataria
12:30 Marijampolės TV žinios
13:00 Ką klausai?
13:30 Atviras pokalbis
14:30 Verslo pulsas
15:00 Ramybė chaose
16:30 Dienos klausimas
17:30 Ekonomika šiandien
18:00 Verslios mamos
18:30 Marijampolės TV žinios
19:00 Savivaldybės aktualijos ir komentarai
19:30 Kūrybinės sferos
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-11 - Ketvirtadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 Kūrybinės sferos
09:30 Alfa taškas
10:00 Verslios mamos
10:30 Ekonomika šiandien
11:00 Savivaldybės aktualijos ir komentarai
11:30 Verslo pulsas
12:00 Talentai po priedanga
12:30 Marijampolės TV žinios
13:00 Ramybė chaose
14:30 Dūzės ir Mūzės nuotykiai (Dūzės ir Būzės nuotykiai)
15:00 Sveikatos laikas
16:00 Dienos klausimas
17:00 Ofiso dramos
17:30 Išgirsk mano istoriją. Biografinis
18:00 Sparno broliai
18:30 Marijampolės TV žinios
19:00 Prie baro
19:30 O tai kaip?
20:00 Marijampolės TV žinios
20:30 Alfa taškas
21:00 Delfi diena. Svarbiausių įvykių apžvalga
22:00 Marijampolės TV žinios
22:30 Programos pabaiga

2026-06-12 - Penktadienis
07:30 Marijampolės TV žinios
08:00 Delfi diena. Svarbiausių įvykių apžvalga
09:00 O tai kaip?
09:30 Alfa taškas
