18:15 Romantinis draminis serialas "Moterų daktaras. Naujas gyvenimas" (23) (Ukraina, 2023 m.) (N-7).
19:15 Tiek žinių. Intelektualios satyros šou.
19:30 Alfa taškas. Aktualijų laida su Aurelijumi Bezekavičiumi.
20:00 Draminis serialas "Naujokė" (4) (Ukraina, 2019 m.) (N-7).
21:00 Detektyvinis nuotykių serialas "Karpatų reindžeris" (20) (Ukraina, 2020 m.) (N-14).
22:00 Tiek žinių. Intelektualios satyros šou.
22:15 Detektyvinis serialas "Dronas" (4) (Ukraina, 2024 m.) (N-7).
23:15 Draminis serialas "Naujokė" (4) (Ukraina, 2019 m.) (N-7).
00:15 Romantinis draminis serialas "Moterų daktaras. Naujas gyvenimas" (23) (Ukraina, 2023 m.) (N-7).
01:15 Programos pabaiga.

2025-01-17 - Penktadienis
08:00 Draminis serialas "Naujokė" (4) (Ukraina, 2019 m.) (N-7).
09:00 Alfa taškas. Aktualijų laida su Aurelijumi Bezekavičiumi.
09:30 Tiek žinių. Intelektualios satyros šou.
09:45 Romantinis draminis serialas "Antrasis šansas" (1) (Ukraina, 2020 m.) (N-7).
10:45 Romantinis draminis serialas "Antrasis šansas" (2) (Ukraina, 2020 m.) (N-7).
11:45 Draminis serialas "Naujokė" (4) (Ukraina, 2019 m.) (N-7).
12:45 Tiek žinių. Intelektualios satyros šou.
13:00 Suprasti Rusiją. Diskusijų laida su Vladimiru Laučiumi (12).
13:30 Detektyvinis serialas "Dronas" (4) (Ukraina, 2024 m.) (N-7).
14:35 Romantinė komedija "12 dienų dovanoms" (JAV, 2017 m.).
16:15 Tiek politikos su Rima Urbonaite. Aktualijų laida (9sez./7l.).
17:45 Savaitės interviu. Diskusijų laida su Dominyku Grieže (2/17).
18:15 Romantinis draminis serialas "Moterų daktaras. Naujas gyvenimas" (24) (Ukraina, 2023 m.) (N-7).
19:15 Tiek žinių. Intelektualios satyros šou.
19:30 Alfa taškas. Aktualijų laida su Aurelijumi Bezekavičiumi.
20:00 Romantinė komedija "Valgyk, gerk ir tuokis" (Kanada, JAV, 2019 m.).
