-----
Sausis
-----
7.00 Juoko kauliukas. JAV/D. Britanija, komiška drama, 1995.
8.40 Mano mielas marsietis. JAV. 1999. Fantastinė komedija.
11.00 Ambicinga blondinė. JAV, romantinė komedija, 2007.
13.00 Mapetų lobių sala. JAV, nuotykių komedija, 1996.
14.40 Paslaptis iš praeities. JAV/Vokietija, romantinė drama, 2007.
16.50 Sodai rudenį. Prancūzija, komedija, 2006.
19.00 Didysis Lebovskis. JAV/D. Britanija, komedija, 1998.
21.10 Karo žaidimai. JAV, komedija, 2008.
23.10 Nepaisant nieko. JAV, komedija, 2005.
1.00 O – Otelas. JAV, drama, 2001.

2010-12-13 - Pirmadienis
03.00 Minės pirmasis kartas. JAV, kriminalinė komedija, 2006.
05.00 Didysis Lebovskis. JAV/Britanija, kriminalinė komedija, 1998.
07.00 Paslaptis iš praeities. JAV/Vokietija, romantinė drama, 2007.
09.00 Mapetų lobių sala. JAV, nuotykių komedija, 1996.
11.10 Sodai rudenį. Prancūzija, komedija, 2006.
13.10 Kelionė į pietus. JAV, drama, 2005.
15.10 Negerk vandens! JAV, komedija, 1994.
17.00 Aferistas. D.Britanija, kriminalinė drama, 1999.
19.00 Ech, tos merginos… JAV, romantinė drama, 2003.
21.00 Minės pirmasis kartas. JAV, kriminalinė komedija, 2006.
23.00 Nepaisant nieko. JAV, komedija, 2005.
01.00 Viešbutis, vertas milijono. JAV, komiška drama, 2000.

2010-12-14 - Antradienis
03.00 Titas. JAV, drama, 1999.
05.40 Ech, tos merginos… JAV, romantinė drama, 2003.
07.30 Negerk vandens! JAV, komedija, 1994.
09.20 Kelionė į pietus. JAV, drama, 2005.
11.00 Aferistas. D.Britanija, kriminalinė drama, 1999.
13.00 Kita stotelė – stebuklų šalis. JAV, romantinė komedija, 1998.
15.00 Visada pasiruošęs. JAV, komedija, 1998.
17.00 Šviesk. Australija, „Oskaru” apdovanota biografinė drama, 1996.
19.00 Protingi žmonės. JAV, komedija, 2008.
20.40 Titas. JAV, drama, 1999.
23.20 Viešbutis, vertas milijono. JAV, komiška drama, 2000.
01.20 Pakeisk mano gyvenimą. Prancūzija, drama, 2001.

2010-12-15 - Trečiadienis
03.00 Vaikinas X. JAV, komedija, 2005.
05.00 Protingi žmonės. JAV, komedija, 2008.
07.00 Visada pasiruošęs. JAV, komedija, 1998.
09.00 Kita stotelė – stebuklų šalis. JAV, romantinė komedija, 1998.
11.00 Šviesk. Australija, „Oskaru” apdovanota biografinė drama, 1996.
13.00 Guru. JAV, komedija, 1998.
15.00 Tiesiai mano širdin… JAV, drama, 1998.
17.00 Geriausias tėtis pasaulyje. JAV, komedija, 2009.
19.00 Gera moteris. Ispanija/Italija/Britanija, romantinė komedija, 2004 m.
21.00 Vaikinas X. JAV, komedija, 2005.
23.00 Merginų kailyje. JAV, komedija, 2002.
01.00 Raudonosios upės vaiduoklis. D.Britanija/Kanada, siaubo filmas, 2005.

2010-12-16 - Ketvirtadienis
03.00 Malonėkite atsukti. JAV, komedija, 2008.
05.00 Gera moteris. Ispanija/Italija/Britanija, romantinė komedija, 2004 m.
07.00 Tiesiai mano širdin… JAV, drama, 1998.
09.00 Guru. JAV, komedija, 1998.
11.00 Geriausias tėtis pasaulyje. JAV, komedija, 2009.
13.00 Laimės miestas Teksase. JAV, komedija, 1999.
15.00 Japonų virtuvės paslaptys. Japonija, komedija, 2008.
17.00 Meilė iš pirmo žvilgsnio. JAV, romantinė komedija, 1999.
19.00 Lemingas. Prancūzija, trileris, 2005.
21.10 Malonėkite atsukti. JAV, komedija, 2008.
23.00 Pabėgimas iš Gulago. Vokietija, drama, 2001.
01.35 Ištrinta realybė. Vokietija/Kanada, dramatiškas trileris, 2007.

2010-12-17 - Penktadienis
03.00 Klastotojai. Austrija/Vokietija, istorinė drama, 2007.
05.00 Lemingas. Prancūzija, trileris, 2005.
07.00 Japonų virtuvės paslaptys. Japonija, komedija, 2008.
09.00 Laimės miestas Teksase. JAV, komedija, 1999.
11.00 Meilė iš pirmo žvilgsnio. JAV, romantinė komedija, 1999.
13.00 Liūdesys veide. JAV, komedija, 1995.
15.00 Kelionė Anapilin. JAV, komedija, 2005.
17.00 Po žvaigždėtu dangum. Didžioji Britanija, istorinė drama, 2007.
19.00 Parduotuvių slunkiai. JAV. 1995. Komedija.
21.00 Klastotojai. Austrija/Vokietija, istorinė drama, 2007.
23.00 Moliuskų rinkėjai. JAV, drama, 2006.
01.00 Šantažas. JAV, trileris, 2000.

2010-12-18 - Šeštadienis
03.00 Žiedo istorija. Didžioji Britanija, drama, 2007.
05.00 Parduotuvių slunkiai. JAV. 1995. Komedija.
07.00 Kelionė Anapilin. JAV, komedija, 2005.
09.00 Liūdesys veide. JAV, komedija, 1995.
11.00 Po žvaigždėtu dangum. Didžioji Britanija, istorinė drama, 2007.
13.00 Saulės nudeginti. JAV, drama, 1999.
15.00 Japonų virtuvės paslaptys. Japonija, komedija, 2008.
17.00 Asistentė. Prancūzija, drama, 2006.
19.00 Myliu tave, Paryžiau. Prancūzija/Lichtenšteinas, kino novelės, 2006.
21.10 Žiedo istorija. Didžioji Britanija, drama, 2007.
23.20 Anapus vartų. D.Britanija/Vokietija, istorinė drama, 2005.
01.10 Po lietaus. P.Afrika, drama, 1999.

2010-12-19 - Sekmadienis
03.00 Sulaužytos gėlės. JAV/Prancūzija, komiška drama, 2005.
05.00 Myliu tave, Paryžiau. Prancūzija/Lichtenšteinas, kino novelės, 2006.
07.00 Japonų virtuvės paslaptys. Japonija, komedija, 2008.
09.00 Saulės nudeginti. JAV, drama, 1999.
10.50 Asistentė. Prancūzija, drama, 2006.
12.30 Kalėdų namelis. JAV/Kanada, drama, 2008.
14.20 Varguolis Žaku. Prancūzija, istorinė drama, 2007.
17.00 Mamfordas. JAV, komedija, 1999.
19.00 Mirtis jai tinka. JAV. 1992. Komedija.
21.00 Sulaužytos gėlės. JAV/Prancūzija, komiška drama, 2005.
23.10 Mirtis jai tinka. JAV. 1992. Komedija.
01.00 Paslaptis iš praeities. JAV/Vokietija, romantinė drama, 2007.
02.59 Programos pabaiga.

2010-12-20 - Pirmadienis

2010-12-21 - Antradienis

2010-12-22 - Trečiadienis

2010-12-23 - Ketvirtadienis

2010-12-24 - Penktadienis

2010-12-25 - Šeštadienis

2010-12-26 - Sekmadienis

2010-12-27 - Pirmadienis

2010-12-28 - Antradienis

2010-12-29 - Trečiadienis

2010-12-30 - Ketvirtadienis

2010-12-31 - Penktadienis
