12.30 "Pakvaišusi porelė" (k).
13.00 "Draugai X" (k).
13.30 "Rekordininkai" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Rekordininkai".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Supernova". Trileris.
22.35 "Kitas!"
23.05 "Grožio peilis".
0.05 "Jos vardas Nikita" (k).

2009-01-07 - Trečiadienis
06.55	Dienos programa.
07.00	Pabusk su TV1. Informacinė pramoginė laida. Vedėjai Žemyna Ašmontaitė ir Dainius Ožalas..
09.00	Paslaptingas Kalėdų Senelio pasaulis (17) (k) (Secret World of Santa Claus, the). 2003 m. Prancūzija. - Animacinis serialas
09.30	Narutas (32) (k) (Naruto). 2002 m. Japonija. Rež.: Jeff Nimoy. - Animacinis serialas
10.00	Sedrikas (25) (k) (Cedric I, II). 2001 m. Belgija, Prancūzija. - Animacinis serialas
10.30	Džiumandži (15) (Jumanji - The Animated Series). 1996 m. JAV. Rež.: Gloria Jenkins, Youn Suk Jin. - Animacinis serialas
11.00	Karvė ir viščiukas (22) (Cow and Chicken II). 1997 m. JAV. Rež.: John McIntyre, Robert Alvarez. - Animacinis serialas
11.30	Visos žvaigždės (42) (Baby Looney Tunes II). 2002 m. JAV. Rež.: Michael Hack, Scott Heming. - Animacinis serialas
12.00	Džesė (42) (Jesse II). 1998 m. JAV. Vaid.: Christina Applegate , Eric Lloyd, John Lehr. - Humoro serialas
12.30	Pakvaišusi porelė (41) (k) (Mad About You). 1992 m. JAV. Vaid.: Paul Reiser, Helen Hunt. - Humoro serialas
13.00	Draugai X (233) (k) (Friends X). 2003 m. JAV. Vaid.: Courtney Cox, Matt LeBlanc, Jennifer Aniston, Lisa Kudrow, Matthew Perry, David Schwimmer. N7 - Humoro serialas
13.30	Rekordininkai (3) (k) (Record Setters). - Dokumentinis serialas
14.30	Po Kalifornijos saule (38) (k) (O.C.II, The). 2003 m. JAV. Vaid.: Peter Gallagher, Kelly Rowan, Benjamin McKenzie, Adam Brody. - Serialas
15.30	Raganaitė Sabrina (88) (k) (Sabrina, the Teenage Witch). 1996 m. JAV. Vaid.: Melissa Joan Hart, Nick Bakay, Caroline Rhea. - Humoro serialas
16.00	Vėžliukai nindzės (178) (k) (Teenage Mutant Ninja Turtles VI-X). 1992 m. JAV, JAV. - Animacinis serialas
16.30	Paslaptingas Kalėdų Senelio pasaulis (18) (Secret World of Santa Claus, the). 2003 m. Prancūzija. - Animacinis serialas
17.00	Narutas (33) (Naruto). 2002 m. Japonija. Rež.: Jeff Nimoy. - Animacinis serialas
17.30	Pakvaišusi porelė (42) (Mad About You). 1992 m. JAV. Vaid.: Paul Reiser, Helen Hunt. - Humoro serialas
18.00	101 pašalintas svetimkūnis (101 Things Removed From The Human Body). 2005 m. Rež.: Eric Schotz, Mac Kenny. - Dokumentinis filmas
19.00	Po Kalifornijos saule (39) (O.C.II, The). 2003 m. JAV. Vaid.: Peter Gallagher, Kelly Rowan, Benjamin McKenzie, Adam Brody. - Serialas
20.00	Jos vardas Nikita (84) (La Femme Nikita IV). 1997 m. Kanada. Vaid.: Peta Wilson, Don Francks, Eugene Robert Glazer, Roy Dupuis. - Nuotykių serialas
21.00	Galutinis tyrimas (Final Analysis). 1992 m. JAV. Rež.: Phil Joanou. Vaid.: Richard Gere, Kim Basinger, Uma Thurman , Eric Roberts. N14 - Drama
23.35	Kitas! (151) (Next! YR5). 2005 m. JAV. N14 - Realybės šou
00.05	Grožio peilis (22) (Nip/Tuck II). 2004 m. JAV. Vaid.: Dylan Walsh, Julian McMahon, Joely Richardson. N14 - Serialas
01.05	Jos vardas Nikita (84) (k) (La Femme Nikita IV). 1997 m. Kanada. Vaid.: Peta Wilson, Don Francks, Eugene Robert Glazer, Roy Dupuis. - Nuotykių serialas

2009-01-08 - Ketvirtadienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Sedrikas" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "101 pašalintas svetimkūnis" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Dar 101 pašalintas svetimkūnis".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Tobuli nepažįstamieji". Trileris.
23.00 "Kitas!"
23.30 "Grožio peilis".
0.30 "Jos vardas Nikita" (k).

2009-01-09 - Penktadienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Raganaitė Sabrina" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita"  (k).
13.30 "Dar 101 pašalintas svetimkūnis" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Amerikos automobiliai Kuboje".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Midsomerio žmogžudystės IV. Žudantis angelas". Detektyvas.
23.05 "Kitas!"
23.35 "Grožio peilis".
0.35 "Jos vardas Nikita" (k).

2009-01-10 - Šeštadienis
8.25 RETROSPEKTYVA. "Dailininkas A. Kmieliauskas".
9.00 "Rekordininkai" (k).
10.10 "Dar 101 pašalintas svetimkūnis" (k).
11.20 KTV – kino ir tele virtuvė.
12.00 "Klasės draugai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 New Music.
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Draugai X".
20.00 "Nekviesta meilė".
21.00 "Nuoga ir tuo patenkinta".
22.00 "Tekila ir Bonetis".
23.00 "Draugai X" (k).
0.00 "Arti namų" (k).
1.00 "Nuoga ir tuo patenkinta" (k).

2009-01-11 - Sekmadienis
8.25 RETROSPEKTYVA "Dailininkas V. Antanavičius".
9.00 "101 pašalintas svetimkūnis" (k).
10.10 "Amerikos automobiliai Kuboje" (k).
11.20 "Vandenyno zoologijos sodas".
11.50 "Klasės draugai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 "Karas namuose".
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Draugai X".
20.00 "Nekviesta meilė".
21.00 "Surasti Džoną Kristmą". Drama.
23.00 "Draugai X" (k).
0.00 "Arti namų" (k).
1.00 New Music (k).

2009-01-12 - Pirmadienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Ogis ir tarakonai" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Amerikos automobiliai Kuboje" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Bučinys iš anapus". Drama.
22.35 "Kitas!"
23.10 "Grožio peilis".
0.10 "Jos vardas Nikita" (k).

2009-01-13 - Antradienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Ogis ir tarakonai" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Supernova". Trileris.
22.40 "Kitas!"
23.15 "Grožio peilis".
0.15 "Jos vardas Nikita" (k).

2009-01-14 - Trečiadienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Sedrikas" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Matadoras". Komedija.
22.55 "Kitas!"
23.30 "Grožio peilis".
0.30 "Jos vardas Nikita" (k).

2009-01-15 - Ketvirtadienis
06.55	Dienos programa.
07.00	Pabusk su TV1. Informacinė pramoginė laida. Vedėjai Žemyna Ašmontaitė ir Dainius Ožalas..
09.00	Paslaptingas Kalėdų Senelio pasaulis (23) (k) (Secret World of Santa Claus, the). 2003 m. Prancūzija. - Animacinis serialas
09.30	Narutas (38) (k) (Naruto). 2002 m. Japonija. Rež.: Jeff Nimoy. - Animacinis serialas
10.00	Sedrikas (28) (k) (Cedric I, II). 2001 m. Belgija, Prancūzija. - Animacinis serialas
10.30	Džiumandži (21) (Jumanji - The Animated Series). 1996 m. JAV. Rež.: Gloria Jenkins, Youn Suk Jin. - Animacinis serialas
11.00	Karvė ir viščiukas (28) (Cow and Chicken III). 1998 m. JAV. Rež.: Robert Alvarez, John McIntyre. - Animacinis serialas
11.30	Visos žvaigždės (48) (Baby Looney Tunes II). 2002 m. JAV. Rež.: Michael Hack, Scott Heming. - Animacinis serialas
12.00	Pakvaišusi porelė (47) (k) (Mad About You). 1992 m. JAV. Vaid.: Paul Reiser, Helen Hunt. - Humoro serialas
12.30	Jos vardas Nikita (89) (k) (La Femme Nikita V). 1997 m. Kanada. Vaid.: Peta Wilson, Don Francks, Eugene Robert Glazer, Roy Dupuis. - Nuotykių serialas
13.30	Neprilygstamieji (3) (k) (Most Extreme 1, 2). 2003 m. JAV. - Dokumentinis serialas
14.30	Po Kalifornijos saule (44) (k) (O.C.II, The). 2003 m. JAV. Vaid.: Peter Gallagher, Kelly Rowan, Benjamin McKenzie, Adam Brody. - Serialas
15.30	Raganaitė Sabrina (94) (k) (Sabrina, the Teenage Witch). 1996 m. JAV. Vaid.: Melissa Joan Hart, Nick Bakay, Caroline Rhea. - Humoro serialas
16.00	Vėžliukai nindzės (184) (k) (Teenage Mutant Ninja Turtles VI-X). 1992 m. JAV, JAV. - Animacinis serialas
16.30	Paslaptingas Kalėdų Senelio pasaulis (24) (Secret World of Santa Claus, the). 2003 m. Prancūzija. - Animacinis serialas
17.00	Narutas (39) (Naruto). 2002 m. Japonija. Rež.: Jeff Nimoy. - Animacinis serialas
17.30	Pakvaišusi porelė (48) (Mad About You). 1992 m. JAV. Vaid.: Paul Reiser, Helen Hunt. - Humoro serialas
18.00	Neprilygstamieji (4) (Most Extreme 1, 2). 2003 m. JAV. - Dokumentinis serialas
19.00	Po Kalifornijos saule (45) (O.C.II, The). 2003 m. JAV. Vaid.: Peter Gallagher, Kelly Rowan, Benjamin McKenzie, Adam Brody. - Serialas
20.00	Jos vardas Nikita (90) (La Femme Nikita V). 1997 m. Kanada. Vaid.: Peta Wilson, Don Francks, Eugene Robert Glazer, Roy Dupuis. - Nuotykių serialas
21.00	Amerikietiškas nusikaltimas (American Crime). 2004 m. JAV. Rež.: Dan Mintz. Vaid.: Annabella Sciorra, Cary Elwes, Kip Pardue. N14 - Trileris
22.40	Kitas! (157) (Next! YR5). 2005 m. JAV. N14 - Realybės šou
23.10	Grožio peilis (28) (Nip/Tuck II). 2004 m. JAV. Vaid.: Dylan Walsh, Julian McMahon, Joely Richardson. N14 - Serialas
00.10	Jos vardas Nikita (90) (k) (La Femme Nikita V). 1997 m. Kanada. Vaid.: Peta Wilson, Don Francks, Eugene Robert Glazer, Roy Dupuis. - Nuotykių serialas

2009-01-16 - Penktadienis
7.00 Pabusk su TV1.
9.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
9.30 "Narutas" (k).
10.00 "Raganaitė Sabrina" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Midsomerio žmogžudystės IV. Elektrinė vendeta".
23.00 "Kitas!"
23.30 "Grožio peilis".
0.30 "Jos vardas Nikita" (k).

2009-01-17 - Šeštadienis
8.25 "Dailininkas P. Repšys".
9.00 "Neprilygstamieji" (k).
10.10 "Neprilygstamieji" (k).
11.20 KTV – kino ir televirtuvė.
12.00 "Klasės draugai". Komedija.
12.30 "Šiuolaikiniai vyrai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 New Music.
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Privatus tyrimas". Detektyvas.
20.00 "Nekviesta meilė".
21.00 "Nuoga ir tuo patenkinta".
22.00 "Tekila ir Bonetis".
23.00 "Arti namų" (k).
0.00 "Nuoga ir tuo patenkinta" (k).

2009-01-18 - Sekmadienis
8.25 "Režisierė J. Lapinskaitė".
9.00 "Neprilygstamieji" (k).
10.10 "Neprilygstamieji" (k).
11.20 "Vandenyno zoologijos sodas".
12.00 "Šiuolaikiniai vyrai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 "Karas namuose".
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Privatus tyrimas". Detektyvas.
20.00 "Nekviesta meilė".
21.00 "Vienintelis noras". Drama.
22.35 "Arti namų" (k).
23.35 New Music (k).

2009-01-19 - Pirmadienis
07.00 Pabusk su TV1.
09.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
09.30 "Narutas" (k).
10.00 "Ogis ir tarakonai" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Paslaptingas Kalėdų Senelio pasaulis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Už Rangūno". Drama.
22.55 "Kitas!"
23.25 "Grožio peilis".
00.50 "Jos vardas Nikita" (k).

2009-01-20 - Antradienis
07.00 Pabusk su TV1.
09.00 "Paslaptingas Kalėdų Senelio pasaulis" (k).
09.30 "Narutas" (k).
10.00 "Ogis ir tarakonai" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Kidas Padlis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Įkaitė". Veiksmo f.
22.40 "Kitas!"
23.10 "Grožio peilis".
00.10 "Jos vardas Nikita" (k).

2009-01-21 - Trečiadienis
07.00 Pabusk su TV1.
09.00 "Kidas Padlis" (k).
09.30 "Narutas" (k).
10.00 "Sedrikas" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Kidas Padlis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Penkios dienos iki vidurnakčio". Veiksmo f.
22.55 "Kitas!"
23.25 "Grožio peilis".
00.25 "Jos vardas Nikita" (k).

2009-01-22 - Ketvirtadienis
07.00 Pabusk su TV1.
09.00 "Kidas Padlis" (k).
09.30 "Narutas" (k).
10.00 "Sedrikas" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Visos žvaigždės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Kidas Padlis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Rykliai. Baisusis megalodonas". Siaubo f.
22.30 "Kitas!"
23.00 "Grožio peilis".
00.00 "Jos vardas Nikita" (k).

2009-01-23 - Penktadienis
07.00 Pabusk su TV1.
09.00 "Kidas Padlis" (k).
09.30 "Narutas" (k).
10.00 "Raganaitė Sabrina" (k).
10.30 "Džiumandži".
11.00 "Karvė ir viščiukas".
11.30 "Labai slaptos agentės".
12.00 "Pakvaišusi porelė" (k).
12.30 "Jos vardas Nikita" (k).
13.30 "Neprilygstamieji" (k).
14.30 "Po Kalifornijos saule" (k).
15.30 "Raganaitė Sabrina" (k).
16.00 "Vėžliukai nindzės" (k).
16.30 "Kidas Padlis".
17.00 "Narutas".
17.30 "Pakvaišusi porelė".
18.00 "Neprilygstamieji".
19.00 "Po Kalifornijos saule".
20.00 "Jos vardas Nikita".
21.00 "Midsomerio žmogžudystės IV. Kas nužudė Robiną?" Detektyvas.
23.00 "Kitas!"
23.30 "Grožio peilis".
00.30 "Jos vardas Nikita" (k).

2009-01-24 - Šeštadienis
08.25 "Fotografas A. Zavadskis". "Menininkų portretai".
09.00 "Neprilygstamieji" (k).
10.10 "Neprilygstamieji" (k).
11.20 KTV – kino ir tele virtuvė.
12.00 "Šiuolaikiniai vyrai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 New Music.
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Privatus tyrimas". Detektyvas.
20.00 "Nekviesta meilė".
21.00 "Nuoga ir tuo patenkinta".
22.00 "Tekila ir Bonetis".
23.00 "Arti namų" (k).
00.00 "Nuoga ir tuo patenkinta" (k).

2009-01-25 - Sekmadienis
08.25 "Fleitistas A. Vizgirda". "Menininkų portretai".
09.00 "Neprilygstamieji" (k).
10.10 "Neprilygstamieji" (k).
11.20 "Vandenyno zoologijos sodas".
12.00 "Šiuolaikiniai vyrai".
13.00 "Ogis ir tarakonai".
13.30 "Sedrikas".
14.00 "Raganaitė Sabrina".
14.30 "Karas namuose".
15.30 "Kas namie šeimininkas?"
16.00 "Nuotakos siaubūnės".
17.00 "Arti namų".
18.00 "Detektyvė Džonson".
19.00 "Privatus tyrimas".
20.00 "Nekviesta meilė".
21.00 "Senelis Kalėdoms". Komedija.
22.35 "Arti namų" (k).
23.35 New Music (k).

2009-01-26 - Pirmadienis
07.00 Pabusk su TV1.
09.00 "Kidas Padlis" (k).
09.30 "Narutas" (k).
